;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;FLM002-2520;20250304.017;10.12;10.001;9.99928;-0.0022741311105947547;0.001765465537717579;results/calculationTables/results_20250304.017.csv
1;FLM002-2520;20250304.018;14.12;14.001;13.99944;0.00768425046551472;0.0017628272290686;results/calculationTables/results_20250304.018.csv
2;FLM002-2520;20250304.015;5.812;10.001;5.61816;0.025712558313804902;0.0017855741145154534;results/calculationTables/results_20250304.015.csv
