;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
37;FTM000+2620;20250521.064;5.412;16.900999999;5.22132;-115.19541969659811;0.0017727100324375334;results/calculationTables/results_20250521.064.csv
38;FTM000+2620;20250521.065;12.12;10.001;10.19756;14.300466367200864;0.001776328770791098;results/calculationTables/results_20250521.065.csv
39;FTM000+2620;20250521.066;12.12;10.001;10.19872;11.019078921816392;0.001773169741170165;results/calculationTables/results_20250521.066.csv
40;FTM000+2620;20250522.049;45.412;400.001;45.18232;26.569334330336144;0.001744512552680106;results/calculationTables/results_20250522.049.csv
41;FTM000+2620;20250521.075;12.12;10.001;9.99752;41.25843398245187;0.0017997574552881587;results/calculationTables/results_20250521.075.csv
42;FTM000+2620;20250521.078;12.12;10.001;9.99708;14.782097451926823;0.001808426235561876;results/calculationTables/results_20250521.078.csv
43;FTM000+2620;20250521.074;5.912;10.001;5.70484;102.68432758949324;0.0017715590114698297;results/calculationTables/results_20250521.074.csv
44;FTM000+2620;20250521.070;12.12;10.001;9.99868;29.288316687173115;;results/calculationTables/results_20250521.070.csv
45;FTM000+2620;20250521.068;12.12;10.001;9.99756;3.28538323519924;0.0017967551301734462;results/calculationTables/results_20250521.068.csv
46;FTM000+2620;20250521.071;12.12;10.001;9.99756;6.403733154929161;;results/calculationTables/results_20250521.071.csv
47;FTM000+2620;20250521.067;12.12;10.001;10.19736;15.986087929636904;0.0017603976640992963;results/calculationTables/results_20250521.067.csv
48;FTM000+2620;20250521.069;5.612;10.001;5.40684;695.4918361281352;0.0017666106142990273;results/calculationTables/results_20250521.069.csv
49;FTM000+2620;20250506.033;8.12;13.001;8.1098;22.577953561249625;0.0017689550260457604;results/calculationTables/results_20250506.033.csv
50;FTM000+2620;20250506.035;8.12;13.001;8.10892;38.71272151145129;0.0017674523244587187;results/calculationTables/results_20250506.035.csv
51;FTM000+2620;20250506.039;8.12;13.001;8.109;36.811729678297546;0.0017706814470647733;results/calculationTables/results_20250506.039.csv
52;FTM000+2620;20250506.042;8.12;13.001;8.10872;113.44998362153397;0.0017693100038758745;results/calculationTables/results_20250506.042.csv
53;FTM000+2620;20250506.047;8.12;13.001;8.10956;37.06483820851507;0.0017677705206828181;results/calculationTables/results_20250506.047.csv
54;FTM000+2620;20250506.045;8.12;13.001;8.10976;45.809118693115366;0.0017715410518790464;results/calculationTables/results_20250506.045.csv
55;FTM000+2620;20250506.044;8.12;13.001;8.10784;37.935313258986845;0.0017710349973598912;results/calculationTables/results_20250506.044.csv
56;FTM000+2620;20250506.046;15.12;15.001;15.0002;32.16965518344612;0.001780211539273018;results/calculationTables/results_20250506.046.csv
57;FTM000+2620;20250506.066;3.12;3.001;3.00112;-19.442650599977338;0.0018006246765747606;results/calculationTables/results_20250506.066.csv
58;FTM000+2620;20250506.070;10.12;10.001;10.00136;31.95078453482334;0.001775213949734859;results/calculationTables/results_20250506.070.csv
59;FTM000+2620;20250506.073;1.512;3.001;1.0418;-9093.157487481089;0.002224936039721387;results/calculationTables/results_20250506.073.csv
60;FTM000+2620;20250506.074;1.412;3.001;0.97996;90.29246872354946;0.0022357240012155473;results/calculationTables/results_20250506.074.csv
61;FTM000+2620;20250506.078;3.612;10.001;3.43756;-6.116408300041249;0.001774046005956318;results/calculationTables/results_20250506.078.csv
62;FTM000+2620;20250506.034;21.12;21.001;21.00044;11.292509126862422;0.0017763778098076552;results/calculationTables/results_20250506.034.csv
63;FTM000+2620;20250506.036;21.12;21.001;20.99884;13.389953448876485;0.0017769311892357551;results/calculationTables/results_20250506.036.csv
64;FTM000+2620;20250506.038;21.12;21.001;21.00052;17.236089740909108;0.0017760413510576412;results/calculationTables/results_20250506.038.csv
65;FTM000+2620;20250506.037;21.12;21.001;21.00048;7.834988663366737;0.00177707387854554;results/calculationTables/results_20250506.037.csv
66;FTM000+2620;20250506.041;3.62;10.001;3.499202368;9.019118197822106;0.0020444415378128556;results/calculationTables/results_20250506.041.csv
67;FTM000+2620;20250506.043;5.62;10.001;5.6076;25.277480273184057;0.002501129901517755;results/calculationTables/results_20250506.043.csv
68;FTM000+2620;20250506.040;3.112;10.001;2.92584;-122.98174513047042;0.0017748659325484632;results/calculationTables/results_20250506.040.csv
69;FTM000+2620;20250506.075;3.12;3.001;3.0004;-577.5320877564711;0.0018104292185861068;results/calculationTables/results_20250506.075.csv
70;FTM000+2620;20250506.072;3.12;3.001;2.99964;8.308602223251112;0.001797838630914025;results/calculationTables/results_20250506.072.csv
71;FTM000+2620;20250506.069;10.12;10.001;9.9998;34.329815899612235;0.0017762111813473852;results/calculationTables/results_20250506.069.csv
72;FTM000+2620;20250506.068;10.12;10.001;10.00028;76.51639397370309;0.0017798791799647543;results/calculationTables/results_20250506.068.csv
73;FTM000+2620;20250506.071;3.12;3.001;2.99992;8.70719281617775;0.001803105634450267;results/calculationTables/results_20250506.071.csv
74;FTM000+2620;20250506.064;3.12;3.001;3.00096;-16.236627175737613;0.0018020826689380731;results/calculationTables/results_20250506.064.csv
75;FTM000+2620;20250506.065;3.12;3.001;2.99964;152.19193045218142;0.0018032901365463657;results/calculationTables/results_20250506.065.csv
76;FTM000+2620;20250506.067;3.12;3.001;3.00128;-911.2658267799688;0.0018123956294983242;results/calculationTables/results_20250506.067.csv
77;FTM000+2620;20250506.082;6.62;10.001;4.099000064;0.0;0.012190353396587902;results/calculationTables/results_20250506.082.csv
78;FTM000+2620;20250506.076;5.12;10.001;5.10984;36.76475121451441;0.0017651244222551066;results/calculationTables/results_20250506.076.csv
79;FTM000+2620;20250506.080;5.12;10.001;5.11028;38.94904613770698;0.0017695118020387291;results/calculationTables/results_20250506.080.csv
80;FTM000+2620;20250506.081;5.12;10.001;5.10932;-3.9834543060796603;0.001763395896803647;results/calculationTables/results_20250506.081.csv
81;FTM000+2620;20250506.077;5.12;10.001;5.10992;45.59628216145088;0.0017703743276131219;results/calculationTables/results_20250506.077.csv
82;FTM000+2620;20250506.079;5.12;10.001;5.10976;55.63781421782975;0.0017661242711844145;results/calculationTables/results_20250506.079.csv
