;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;EJM006-2520;20250325.066;15.12;15.001;14.99776;0.006585632038256301;0.001775471812327529;results/calculationTables/results_20250325.066.csv
1;EJM006-2520;20250325.062;18.01;18.001;18.005642304;0.005989825942488865;0.0017550768859130126;results/calculationTables/results_20250325.062.csv
2;EJM006-2520;20250325.064;18.01;18.001;17.99956;0.005106067393402714;0.001755084357862071;results/calculationTables/results_20250325.064.csv
3;EJM006-2520;20250325.063;15.12;15.001;15.00064;-0.006010636489834243;0.0017658008863920976;results/calculationTables/results_20250325.063.csv
4;EJM006-2520;20250325.065;15.12;15.001;14.99864;0.012958171489240548;0.001774709381166634;results/calculationTables/results_20250325.065.csv
