;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;EIM000+2720;20241205.055;4.214;10.001;4.00772;;0.0018198128081226936;results/calculationTables/results_20241205.055.csv
1;EIM000+2720;20241205.056;4.212;10.001;3.90616;;0.0018309026486360465;results/calculationTables/results_20241205.056.csv
2;EIM000+2720;20241205.059;8.38;10.501;8.001242304;;0.0036773764684200723;results/calculationTables/results_20241205.059.csv
3;EIM000+2720;20241205.057;2.729;10.001;2.619442432;;0.0020375281642292698;results/calculationTables/results_20241205.057.csv
4;EIM000+2720;20241205.054;2.633;10.001;2.32396;;0.0019163813783307291;results/calculationTables/results_20241205.054.csv
5;EIM000+2720;20241205.058;18.12;18.001;17.99832;;0.0017764877749904212;results/calculationTables/results_20241205.058.csv
6;EIM000+2720;20241205.053;1.12;1.001;0.99928;;0.0018252082136955559;results/calculationTables/results_20241205.053.csv
