;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;CYM000+1800;20250520.033;5.12;0.051;4.981999872;0.0;0.01104112916698238;results/calculationTables/results_20250520.033.csv
1;CYM000+1800;20250520.031;5.12;0.051;4.99900032;0.0;0.011115357209899621;results/calculationTables/results_20250520.031.csv
2;CYM000+1800;20250520.032;3.212;0.051;3.037999616;0.0;0.011002449919604591;results/calculationTables/results_20250520.032.csv
3;CYM000+1800;20250520.030;4.112;0.051;3.949000192;0.0;0.010877164995496747;results/calculationTables/results_20250520.030.csv
4;CYM000+1800;20250520.029;5.112;0.051;4.951000064;0.0;0.010903813376286436;results/calculationTables/results_20250520.029.csv
