;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
19;EIM000-1800;20250226.027;1.812;6.001;1.127437568;0.14892456613430566;0.006429708324730933;results/calculationTables/results_20250226.027.csv
20;EIM000-1800;20250226.023;1.612;6.001;1.134437568;-2.8811958573948875;0.006238367761192447;results/calculationTables/results_20250226.023.csv
21;EIM000-1800;20250219.020;5.22;5.001;4.998118016;4.916239446748989e-06;0.0024384223996987073;results/calculationTables/results_20250219.020.csv
22;EIM000-1800;20250219.019;2.812;5.001;2.169357632;-8.850224311861013e-06;0.004761067111572749;results/calculationTables/results_20250219.019.csv
23;EIM000-1800;20250219.023;3.912;10.001;3.32;3.428416819122171e-07;0.0027723863738901627;results/calculationTables/results_20250219.023.csv
24;EIM000-1800;20250318.065;6.62;6.501;6.525557888;0.06616729932477113;0.0019580651932876204;results/calculationTables/results_20250318.065.csv
25;EIM000-1800;20250318.070;6.912;7.501;6.835597696;-0.20225273430428045;0.002121777523446961;results/calculationTables/results_20250318.070.csv
26;EIM000-1800;20250318.068;2.312;6.501;2.076077568;0.8861406009408832;0.0048991796578969115;results/calculationTables/results_20250318.068.csv
27;EIM000-1800;20250318.069;2.112;6.501;1.741877632;-0.9706338796658451;0.0059677304971453415;results/calculationTables/results_20250318.069.csv
28;EIM000-1800;20250318.066;6.62;6.501;6.499437696;0.0031096970879091797;0.002033030240967399;results/calculationTables/results_20250318.066.csv
29;EIM000-1800;20250318.067;3.612;6.501;3.280717952;0.027760998413372342;0.0026137139663791544;results/calculationTables/results_20250318.067.csv
30;EIM000-1800;20250318.071;3.512;7.501;3.048957696;-0.042291005905255176;0.00501836326765168;results/calculationTables/results_20250318.071.csv
31;EIM000-1800;20250318.060;6.62;6.501;6.497997504;0.01341238449695073;0.002166805879939652;results/calculationTables/results_20250318.060.csv
32;EIM000-1800;20250318.059;4.12;4.001;3.818999808;0.9160199050627125;0.002844188478936303;results/calculationTables/results_20250318.059.csv
33;EIM000-1800;20250318.058;3.812;4.001;3.362997888;-0.07253176761034122;0.0029693340875411745;results/calculationTables/results_20250318.058.csv
34;EIM000-1800;20250318.063;6.62;6.501;6.498957824;-0.009386812340008875;0.002205220479817406;results/calculationTables/results_20250318.063.csv
35;EIM000-1800;20250318.064;3.212;6.501;2.819000064;-0.010040532205080787;0.0036827628107872594;results/calculationTables/results_20250318.064.csv
36;EIM000-1800;20250327.060;3.712;6.501;3.454078144;-0.07228152216683632;0.0027940343517564477;results/calculationTables/results_20250327.060.csv
37;EIM000-1800;20250327.063;5.512;6.501;5.333000192;3.8870482007940055e-07;0.007326863184581456;results/calculationTables/results_20250327.063.csv
38;EIM000-1800;20250327.066;2.512;6.501;2.32999936;-3.500973575790292e-07;0.005374003529984757;results/calculationTables/results_20250327.066.csv
39;EIM000-1800;20250327.064;5.712;6.501;5.533999616;-3.870428114058388e-08;0.005022052818013089;results/calculationTables/results_20250327.064.csv
40;EIM000-1800;20250327.068;6.87;6.751;6.748157568;-1.443778271930167e-07;0.0022449325101464358;results/calculationTables/results_20250327.068.csv
41;EIM000-1800;20250327.069;6.87;6.751;6.759837568;-4.454509888393485e-08;0.002265499550297116;results/calculationTables/results_20250327.069.csv
42;EIM000-1800;20250327.065;5.812;6.501;5.634000128;-4.128294916357018e-07;0.002496856507131394;results/calculationTables/results_20250327.065.csv
43;EIM000-1800;20250327.067;4.512;6.501;4.231999744;5.512990228059783e-07;0.005642499617722109;results/calculationTables/results_20250327.067.csv
44;EIM000-1800;20250327.061;0.612;6.501;0.099999488;0.0;0.011732786471370342;results/calculationTables/results_20250327.061.csv
45;EIM000-1800;20250219.018;2.312;5.001;2.180237824;2.000750985224765e-05;0.004225237098100527;results/calculationTables/results_20250219.018.csv
46;EIM000-1800;20250219.017;1.27;0.051;0.998999552;0.0;0.01081378375655921;results/calculationTables/results_20250219.017.csv
47;EIM000-1800;20250226.028;4.812;5.001;4.574000384;0.12684828717066982;0.004161866469729937;results/calculationTables/results_20250226.028.csv
