;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;EJM008-2520;20250304.009;15.12;15.001;14.99904;0.005396742326061811;0.001775290591121944;results/calculationTables/results_20250304.009.csv
1;EJM008-2520;20250304.007;6.312;15.001;6.1474;0.0015647400221725795;0.0017877021686620073;results/calculationTables/results_20250304.007.csv
2;EJM008-2520;20250304.006;7.112;15.001;6.99344;0.034075044462871254;0.0017816136729476347;results/calculationTables/results_20250304.006.csv
3;EJM008-2520;20250304.010;10.12;10.001;10.00024;0.0016662745204974443;0.001770112020651988;results/calculationTables/results_20250304.010.csv
