;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;EGM000+2520;20250409.097;3.312;20.001;2.68588;8.882973438901423;;results/calculationTables/results_20250409.097.csv
1;EGM000+2520;20250409.086;4.12;4.001;3.99968;80.44135252886943;;results/calculationTables/results_20250409.086.csv
2;EGM000+2520;20250409.091;4.12;4.001;3.99968;-4.974121743504654;;results/calculationTables/results_20250409.091.csv
3;EGM000+2520;20250409.094;4.12;4.001;3.99984;10.363124657852032;;results/calculationTables/results_20250409.094.csv
4;EGM000+2520;20250409.087;20.12;20.001;20.00048;11.208982978756348;;results/calculationTables/results_20250409.087.csv
5;EGM000+2520;20250409.090;20.12;20.001;19.99908;7.450906103470112;;results/calculationTables/results_20250409.090.csv
6;EGM000+2520;20250409.089;20.12;20.001;19.99872;7.248606622954122;;results/calculationTables/results_20250409.089.csv
7;EGM000+2520;20250409.088;20.12;20.001;19.99968;6.73995699987036;;results/calculationTables/results_20250409.088.csv
8;EGM000+2520;20250409.095;4.12;4.001;4.00036;14.69131022380154;;results/calculationTables/results_20250409.095.csv
