;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;FMM002+1800;20250423.022;3.512;8.001;3.21255808;2534.6595812471796;0.005373912166676096;results/calculationTables/results_20250423.022.csv
1;FMM002+1800;20250423.018;1.112;6.501;0.251000064;0.0;0.01172108020616395;results/calculationTables/results_20250423.018.csv
2;FMM002+1800;20250423.014;8.12;6.501;6.318999808;-0.3719429081256514;0.0023178536785931525;results/calculationTables/results_20250423.014.csv
3;FMM002+1800;20250423.013;7.712;8.001;6.801157952;16.198038128448673;0.0023533197367216043;results/calculationTables/results_20250423.013.csv
4;FMM002+1800;20250423.019;8.12;6.501;8.09183776;65.70147158835125;0.002275053144612216;results/calculationTables/results_20250423.019.csv
5;FMM002+1800;20250423.021;8.12;6.501;6.497998016;319.7328268077661;0.0021156996212374182;results/calculationTables/results_20250423.021.csv
6;FMM002+1800;20250423.015;3.812;6.501;3.555197824;77.43905227141086;0.0024237170391927256;results/calculationTables/results_20250423.015.csv
7;FMM002+1800;20250423.020;2.615;6.501;2.319999744;-339.69955917033604;0.007613652973604063;results/calculationTables/results_20250423.020.csv
8;FMM002+1800;20250423.017;2.212;6.501;1.920000256;-6.567723297410258;0.007101982777752965;results/calculationTables/results_20250423.017.csv
9;FMM002+1800;20250423.016;2.412;6.501;2.12;-411.9701763960795;0.005024251340133679;results/calculationTables/results_20250423.016.csv
