;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;EHM006+2556;20241107.022;10.12;10.001;0.23692;;0.0011878437436330933;results/calculationTables/results_20241107.022.csv
1;EHM006+2556;20241107.030;20.12;20.001;19.99888;;0.001768694009168517;results/calculationTables/results_20241107.030.csv
2;EHM006+2556;20241107.026;15.12;15.001;14.99852;;0.001771588072299259;results/calculationTables/results_20241107.026.csv
3;EHM006+2556;20241107.024;15.12;15.001;14.9976;;0.0017617110670208427;results/calculationTables/results_20241107.024.csv
4;EHM006+2556;20241107.023;10.12;10.001;9.99876;;0.001763056423644253;results/calculationTables/results_20241107.023.csv
5;EHM006+2556;20241107.035;20.12;20.001;19.99824;;0.001833211118153951;results/calculationTables/results_20241107.035.csv
