;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
240;KJM008+2520;20240919.055;7.112;7.501;6.61056;;;results/calculationTables/results_20240919.055.csv
241;KJM008+2520;20240919.054;7.62;7.501;7.49904;;;results/calculationTables/results_20240919.054.csv
242;KJM008+2520;20240919.052;7.62;7.501;7.49928;;;results/calculationTables/results_20240919.052.csv
243;KJM008+2520;20240919.057;7.62;7.501;7.4994;;;results/calculationTables/results_20240919.057.csv
244;KJM008+2520;20240919.036;7.62;7.501;7.49828;;;results/calculationTables/results_20240919.036.csv
245;KJM008+2520;20240919.034;7.62;7.501;7.4986;;;results/calculationTables/results_20240919.034.csv
246;KJM008+2520;20240919.038;7.62;7.501;7.49908;;;results/calculationTables/results_20240919.038.csv
247;KJM008+2520;20240919.039;7.62;7.501;7.49872;;;results/calculationTables/results_20240919.039.csv
248;KJM008+2520;20240919.037;7.62;7.501;7.49948;;;results/calculationTables/results_20240919.037.csv
249;KJM008+2520;20240919.040;7.62;7.501;7.49892;;;results/calculationTables/results_20240919.040.csv
250;KJM008+2520;20240919.035;7.62;7.501;7.49904;;;results/calculationTables/results_20240919.035.csv
251;KJM008+2520;20240919.008;19.12;19.001;18.9988;;;results/calculationTables/results_20240919.008.csv
252;KJM008+2520;20240919.007;7.812;19.001;7.2716;;;results/calculationTables/results_20240919.007.csv
253;KJM008+2520;20240919.015;7.62;7.501;7.49844;;;results/calculationTables/results_20240919.015.csv
254;KJM008+2520;20240919.010;7.62;7.501;7.499;;;results/calculationTables/results_20240919.010.csv
255;KJM008+2520;20240919.013;7.62;7.501;7.49908;;;results/calculationTables/results_20240919.013.csv
256;KJM008+2520;20240919.012;7.62;7.501;7.4994;;;results/calculationTables/results_20240919.012.csv
257;KJM008+2520;20240919.011;7.62;7.501;7.4988;;;results/calculationTables/results_20240919.011.csv
258;KJM008+2520;20240919.014;7.62;7.501;7.49892;;;results/calculationTables/results_20240919.014.csv
259;KJM008+2520;20240919.009;5.12;5.001;4.99912;;;results/calculationTables/results_20240919.009.csv
260;KJM008+2520;20240919.044;7.62;7.501;7.49928;;;results/calculationTables/results_20240919.044.csv
261;KJM008+2520;20240919.051;3.512;7.501;3.0846;;;results/calculationTables/results_20240919.051.csv
262;KJM008+2520;20240919.048;7.612;7.501;7.16856;;;results/calculationTables/results_20240919.048.csv
263;KJM008+2520;20240919.047;4.512;7.501;4.01096;;;results/calculationTables/results_20240919.047.csv
264;KJM008+2520;20240919.050;7.62;7.501;7.49896;;;results/calculationTables/results_20240919.050.csv
265;KJM008+2520;20240919.049;7.62;7.501;7.49868;;;results/calculationTables/results_20240919.049.csv
266;KJM008+2520;20240919.046;2.612;7.501;2.10796;;;results/calculationTables/results_20240919.046.csv
267;KJM008+2520;20240919.045;7.62;7.501;7.49816;;;results/calculationTables/results_20240919.045.csv
268;KJM008+2520;20240919.043;7.62;7.501;7.49948;;;results/calculationTables/results_20240919.043.csv
269;KJM008+2520;20240919.033;7.62;7.501;7.49904;;;results/calculationTables/results_20240919.033.csv
270;KJM008+2520;20240919.031;7.62;7.501;7.49872;;;results/calculationTables/results_20240919.031.csv
271;KJM008+2520;20240919.032;7.62;7.501;7.49952;;;results/calculationTables/results_20240919.032.csv
272;KJM008+2520;20240919.029;7.62;7.501;7.49908;;;results/calculationTables/results_20240919.029.csv
273;KJM008+2520;20240919.028;7.62;7.501;7.49964;;;results/calculationTables/results_20240919.028.csv
274;KJM008+2520;20240919.025;7.62;7.501;7.49956;;;results/calculationTables/results_20240919.025.csv
275;KJM008+2520;20240919.027;7.62;7.501;7.49812;;;results/calculationTables/results_20240919.027.csv
276;KJM008+2520;20240919.026;7.62;7.501;7.49828;;;results/calculationTables/results_20240919.026.csv
