;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
26;KJM008+2520;20250402.016;21.12;21.001;21.00036;-0.005935981394216785;0.00176649170953539;results/calculationTables/results_20250402.016.csv
27;KJM008+2520;20250402.013;21.12;21.001;21.00028;0.02322309763523314;0.001770280121468341;results/calculationTables/results_20250402.013.csv
28;KJM008+2520;20250402.023;21.12;21.001;20.99916;0.00541950604066483;0.0017627307742006213;results/calculationTables/results_20250402.023.csv
29;KJM008+2520;20250402.019;21.12;21.001;21.0004;0.005143127945455382;0.0017639091805600148;results/calculationTables/results_20250402.019.csv
30;KJM008+2520;20250402.022;21.12;21.001;20.99924;0.009527242166292908;0.0017631963581991514;results/calculationTables/results_20250402.022.csv
31;KJM008+2520;20250402.071;15.12;15.001;14.99716;0.005150267344975251;0.001775835153620209;results/calculationTables/results_20250402.071.csv
32;KJM008+2520;20250402.074;15.12;15.001;14.99932;0.006806189735420228;;results/calculationTables/results_20250402.074.csv
33;KJM008+2520;20250402.064;15.12;15.001;14.9986;0.004375916620365318;0.001771901287452374;results/calculationTables/results_20250402.064.csv
34;KJM008+2520;20250402.075;15.12;15.001;14.9984;0.00439479323582088;;results/calculationTables/results_20250402.075.csv
35;KJM008+2520;20250402.026;21.12;21.001;21.0;0.015183315289777554;0.0017676660981023986;results/calculationTables/results_20250402.026.csv
36;KJM008+2520;20250402.030;21.12;21.001;21.00028;0.01245163774905541;0.0017704830726895974;results/calculationTables/results_20250402.030.csv
37;KJM008+2520;20250402.027;21.12;21.001;21.00068;0.012434599602390435;0.0017702707722122464;results/calculationTables/results_20250402.027.csv
38;KJM008+2520;20250402.061;8.12;8.0;7.99952;0.0072749393702921565;0.001773335268809471;results/calculationTables/results_20250402.061.csv
39;KJM008+2520;20250402.063;8.12;8.0;8.00032;-0.08379372136189005;0.0017729485356419137;results/calculationTables/results_20250402.063.csv
40;KJM008+2520;20250402.046;15.12;15.001;15.00068;0.012860979462685135;0.0017767304959561499;results/calculationTables/results_20250402.046.csv
41;KJM008+2520;20250402.041;15.12;15.001;14.9992;-0.06823867253202152;0.001774002368276776;results/calculationTables/results_20250402.041.csv
42;KJM008+2520;20250402.065;8.12;8.0;7.99868;0.013671516071292498;0.0017855706631684086;results/calculationTables/results_20250402.065.csv
43;KJM008+2520;20250402.042;15.712;21.001;15.430242176;0.0033506137852472445;0.0018037835831793702;results/calculationTables/results_20250402.042.csv
44;KJM008+2520;20250402.043;21.12;21.001;21.00044;-0.004053317607750399;0.00177703206076553;results/calculationTables/results_20250402.043.csv
45;KJM008+2520;20250402.040;21.12;21.001;20.99988;0.0042963309500228825;0.001773779785625541;results/calculationTables/results_20250402.040.csv
46;KJM008+2520;20250402.039;21.12;21.001;21.00016;0.012423067893649109;0.0017672031895012148;results/calculationTables/results_20250402.039.csv
47;KJM008+2520;20250402.025;21.12;21.001;20.99952;0.008145931346444821;0.001768399064694004;results/calculationTables/results_20250402.025.csv
48;KJM008+2520;20250402.020;21.12;21.001;21.00024;0.004154170835265441;0.001764140828122499;results/calculationTables/results_20250402.020.csv
49;KJM008+2520;20250402.031;21.12;21.001;21.00096;0.0016427659038452287;0.0017715691337800948;results/calculationTables/results_20250402.031.csv
50;KJM008+2520;20250402.034;21.12;21.001;21.00004;0.01846984595603899;0.0017681641079076243;results/calculationTables/results_20250402.034.csv
51;KJM008+2520;20250402.038;21.12;21.001;21.00052;0.010794058883379518;0.0017707055178060912;results/calculationTables/results_20250402.038.csv
52;KJM008+2520;20250402.021;21.12;21.001;20.999;0.0023051504017141716;0.0017654192957725875;results/calculationTables/results_20250402.021.csv
53;KJM008+2520;20250402.018;21.12;21.001;20.99968;0.004289441640152561;0.0017661959949854165;results/calculationTables/results_20250402.018.csv
54;KJM008+2520;20250402.024;21.12;21.001;21.00016;0.004028276567272162;0.0017712983679079566;results/calculationTables/results_20250402.024.csv
55;KJM008+2520;20250402.033;21.12;21.001;20.9986;0.011880239443417085;0.0017772955472055505;results/calculationTables/results_20250402.033.csv
56;KJM008+2520;20250402.059;15.12;15.001;14.9984;0.03932626933152426;0.0017709264459603697;results/calculationTables/results_20250402.059.csv
57;KJM008+2520;20250402.066;1.312;4.0;0.93484;0.608856866599984;0.0021391515046115927;results/calculationTables/results_20250402.066.csv
58;KJM008+2520;20250402.067;2.112;4.0;1.7282;-0.02954033385928791;0.0019855485585483475;results/calculationTables/results_20250402.067.csv
59;KJM008+2520;20250402.060;4.12;4.0;3.99956;0.002289897114049878;0.0017929344344465284;results/calculationTables/results_20250402.060.csv
60;KJM008+2520;20250403.011;15.12;15.001;15.0;0.014835064297819571;0.0009626364249100931;results/calculationTables/results_20250403.011.csv
61;KJM008+2520;20250403.016;21.12;21.001;21.00064;-0.01087017906797767;0.000603625520733576;results/calculationTables/results_20250403.016.csv
62;KJM008+2520;20250403.020;21.12;21.001;21.00024;0.013414219150567593;0.0007182418296696497;results/calculationTables/results_20250403.020.csv
63;KJM008+2520;20250403.019;16.112;21.001;15.820002176;0.016961287567650717;0.0005664783581080133;results/calculationTables/results_20250403.019.csv
64;KJM008+2520;20250403.021;21.12;21.001;21.00032;0.013784241799438369;0.0009767163284951396;results/calculationTables/results_20250403.021.csv
65;KJM008+2520;20250403.018;21.12;21.001;21.0008;0.002449754216479824;0.00047923674108279785;results/calculationTables/results_20250403.018.csv
66;KJM008+2520;20250403.017;21.12;21.001;21.00004;0.00739204731827522;0.0005838676439607473;results/calculationTables/results_20250403.017.csv
67;KJM008+2520;20250403.013;15.12;15.001;14.99984;0.0054412023813646135;0.0007587855123053921;results/calculationTables/results_20250403.013.csv
68;KJM008+2520;20250403.026;21.12;21.001;21.00048;0.01543805320496535;0.001203059407659017;results/calculationTables/results_20250403.026.csv
69;KJM008+2520;20250403.022;21.12;21.001;20.99996;-0.0020729892616423475;0.0010647223479811503;results/calculationTables/results_20250403.022.csv
70;KJM008+2520;20250403.015;15.61;15.001;15.00036;-0.01788432123440179;0.001727158430177755;results/calculationTables/results_20250403.015.csv
71;KJM008+2520;20250403.014;15.61;15.001;14.9992;0.002803617123350003;0.0015898374769522945;results/calculationTables/results_20250403.014.csv
72;KJM008+2520;20250403.023;21.12;21.001;21.00112;0.012449374815433897;0.0009682171264936259;results/calculationTables/results_20250403.023.csv
73;KJM008+2520;20250403.024;21.12;21.001;20.99916;0.03245946447278696;0.0011045608338219554;results/calculationTables/results_20250403.024.csv
74;KJM008+2520;20250403.025;21.12;21.001;21.0002;0.01461275049804529;0.0011933209262771755;results/calculationTables/results_20250403.025.csv
75;KJM008+2520;20250402.070;4.12;4.0005;4.00096;0.1628652478762398;0.0017980407822957246;results/calculationTables/results_20250402.070.csv
76;KJM008+2520;20250402.068;3.112;4.0005;3.045;0.059421152380295224;0.0018874842153491548;results/calculationTables/results_20250402.068.csv
77;KJM008+2520;20250508.039;9.62;9.501;9.49952;4.560792269456678;0.0017477378636995896;results/calculationTables/results_20250508.039.csv
78;KJM008+2520;20250508.038;4.62;4.5;4.50096224;-34.36773869226915;0.0017482184617991633;results/calculationTables/results_20250508.038.csv
79;KJM008+2520;20250508.041;15.12;15.0;15.001162112;-49.71924578016732;0.0017223578017868456;results/calculationTables/results_20250508.041.csv
80;KJM008+2520;20250508.044;9.62;9.501;9.49856;6.279622516174987;0.0017611615279829976;results/calculationTables/results_20250508.044.csv
81;KJM008+2520;20250508.049;9.62;9.501;9.4982;3.100685945958106;0.001754905972608328;results/calculationTables/results_20250508.049.csv
82;KJM008+2520;20250508.051;15.12;15.0;14.99996;-5.951390511951881;0.0017173733889907397;results/calculationTables/results_20250508.051.csv
83;KJM008+2520;20250508.054;4.62;4.5;4.50080192;-1.4840313515672126;0.001747913393329895;results/calculationTables/results_20250508.054.csv
84;KJM008+2520;20250508.052;15.12;15.0;14.99904;6.862603902346656;0.001725641007137184;results/calculationTables/results_20250508.052.csv
85;KJM008+2520;20250508.055;9.62;9.501;9.61768;5.17597748108524;0.001744241466467534;results/calculationTables/results_20250508.055.csv
86;KJM008+2520;20250508.035;15.12;15.0005;14.99704;5.466189884350089;0.0017455129834498438;results/calculationTables/results_20250508.035.csv
87;KJM008+2520;20250508.036;15.12;15.0;14.99892;4.876190126470854;0.0017115396350112471;results/calculationTables/results_20250508.036.csv
88;KJM008+2520;20250508.043;9.62;9.501;9.49864;-0.48777332841459453;0.0017543836516398814;results/calculationTables/results_20250508.043.csv
89;KJM008+2520;20250508.047;9.62;9.501;9.49888;4.886945359569933;0.0017503992939953952;results/calculationTables/results_20250508.047.csv
90;KJM008+2520;20250508.056;30.21;30.001;9.40864;-17.386821482223493;0.0013887320987616446;results/calculationTables/results_20250508.056.csv
91;KJM008+2520;20250508.060;30.21;30.001;29.99912;10.233932532189057;0.0017549601523668998;results/calculationTables/results_20250508.060.csv
92;KJM008+2520;20250508.016;15.12;15.0;14.99912;6.415810141481442;0.00157920333929361;results/calculationTables/results_20250508.016.csv
93;KJM008+2520;20250508.013;15.12;15.001;15.0;2.2582216741659726;0.0013872092362942523;results/calculationTables/results_20250508.013.csv
94;KJM008+2520;20250508.022;8.12;13.001;8.10928;32.821307175408506;0.0017441095572231077;results/calculationTables/results_20250508.022.csv
95;KJM008+2520;20250508.019;4.62;4.5;4.498522176;9.862456631683715;0.0017295041848060906;results/calculationTables/results_20250508.019.csv
96;KJM008+2520;20250508.023;8.12;13.001;8.10888;31.468862006741745;0.0017426881313232757;results/calculationTables/results_20250508.023.csv
97;KJM008+2520;20250508.024;8.12;13.001;8.10896;25.611142150840887;0.0017423433089682585;results/calculationTables/results_20250508.024.csv
98;KJM008+2520;20250508.025;8.12;13.001;8.10876;22.529238681526937;0.0017416049171136503;results/calculationTables/results_20250508.025.csv
99;KJM008+2520;20250508.026;8.12;13.001;8.10908;38.09615832885216;0.0017450539615508057;results/calculationTables/results_20250508.026.csv
100;KJM008+2520;20250508.008;15.12;15.0;14.99896;-28.65987227346405;0.0002120649299150854;results/calculationTables/results_20250508.008.csv
101;KJM008+2520;20250508.009;3.02;15.0;3.00908;-4.080729940727075;0.00045064009729388566;results/calculationTables/results_20250508.009.csv
102;KJM008+2520;20250508.010;15.12;15.0;14.99804;20.035323105349047;0.00021239059970297325;results/calculationTables/results_20250508.010.csv
103;KJM008+2520;20250508.011;15.12;15.0;15.00016;11.840576679302542;0.00029869656958222295;results/calculationTables/results_20250508.011.csv
104;KJM008+2520;20250508.020;15.12;15.0005;15.000202496;8.970740124322216;0.0017223345741695752;results/calculationTables/results_20250508.020.csv
105;KJM008+2520;20250508.021;2.412;15.001;2.23344;302.4214041486002;0.0018879491564194708;results/calculationTables/results_20250508.021.csv
106;KJM008+2520;20250508.028;4.62;4.5;4.500962432;10.49593744365252;0.0017547035304268314;results/calculationTables/results_20250508.028.csv
107;KJM008+2520;20250508.018;4.62;4.5;4.498642112;23.576183355976127;0.0017184466754278376;results/calculationTables/results_20250508.018.csv
108;KJM008+2520;20250508.017;15.12;15.0;14.99828;25.289341087098062;0.0016483830303784435;results/calculationTables/results_20250508.017.csv
109;KJM008+2520;20250508.014;15.12;15.001;14.99752;18.797567762257348;0.0015202792862326125;results/calculationTables/results_20250508.014.csv
110;KJM008+2520;20250508.032;15.12;15.0005;15.000522048;6.587449350529813;0.0017445560678066292;results/calculationTables/results_20250508.032.csv
111;KJM008+2520;20250508.042;9.62;9.501;9.49848;5.4550733299421115;0.0017513365142433205;results/calculationTables/results_20250508.042.csv
112;KJM008+2520;20250508.040;9.62;9.501;9.499;11.789909409359138;0.001747599262991608;results/calculationTables/results_20250508.040.csv
113;KJM008+2520;20250508.029;15.12;15.001;14.99996;14.177873115836993;0.0017361287906476367;results/calculationTables/results_20250508.029.csv
114;KJM008+2520;20250508.033;15.12;15.0;14.99884;5.041567342093325;0.00169410642580998;results/calculationTables/results_20250508.033.csv
115;KJM008+2520;20250508.031;4.62;4.5;4.501122368;24.174259280861456;0.0017431246180596462;results/calculationTables/results_20250508.031.csv
116;KJM008+2520;20250508.037;4.62;4.5;4.49852;11.88558233158473;0.0017438342228816605;results/calculationTables/results_20250508.037.csv
117;KJM008+2520;20250508.030;15.12;15.0;14.99956;420.7548769129554;0.0017005285309198389;results/calculationTables/results_20250508.030.csv
118;KJM008+2520;20250508.015;15.12;15.001;14.99772;-0.5741038496762575;0.0015843645819481717;results/calculationTables/results_20250508.015.csv
119;KJM008+2520;20250508.034;15.12;15.0005;14.99728;5.422513778980196;0.0017393950550892287;results/calculationTables/results_20250508.034.csv
120;KJM008+2520;20250508.045;9.62;9.501;9.49828;4.240973464145961;0.001756925264466569;results/calculationTables/results_20250508.045.csv
121;KJM008+2520;20250508.053;4.62;4.5;4.50064;-9.29544042259109;0.0017678941978771451;results/calculationTables/results_20250508.053.csv
122;KJM008+2520;20250508.058;4.62;4.5;4.49952;-1.462250104720651;0.0017708724460989119;results/calculationTables/results_20250508.058.csv
123;KJM008+2520;20250508.048;15.12;15.0;14.99988;5.899259956457447;0.001718590619240526;results/calculationTables/results_20250508.048.csv
124;KJM008+2520;20250508.050;15.12;15.0;15.00068224;0.5457328037630689;0.00172152243693642;results/calculationTables/results_20250508.050.csv
125;KJM008+2520;20250508.046;15.12;15.0;15.000362368;10.503857437484234;0.0017190417666834306;results/calculationTables/results_20250508.046.csv
126;KJM008+2520;20250508.059;15.12;15.0;14.99956;223.24337310609366;0.0017346864216645557;results/calculationTables/results_20250508.059.csv
