;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;EBM003+2520;20241106.034;6.12;6.001;5.99784;;0.0017821401154309055;results/calculationTables/results_20241106.034.csv
