;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
0;FKM003-2520;20250304.014;10.12;10.001;10.00032;0.01256070045610097;0.001773492980723078;results/calculationTables/results_20250304.014.csv
1;FKM003-2520;20250304.012;10.12;10.001;9.99892;0.5483941212998519;0.0017687598355135053;results/calculationTables/results_20250304.012.csv
2;FKM003-2520;20250304.013;10.12;10.001;9.99968;0.015420684612099646;0.001773643781494077;results/calculationTables/results_20250304.013.csv
3;FKM003-2520;20250304.011;6.212;10.001;6.09264;-0.008961344100048202;0.0017813312766613836;results/calculationTables/results_20250304.011.csv
